source_code,source_name,target_code,target_name,weight
424130,Industrial and Personal Service Paper Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
4242,Drugs and Druggists' Sundries Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42421,Drugs and Druggists' Sundries Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424210,Drugs and Druggists' Sundries Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42431,"Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers",p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424310,"Piece Goods, Notions, and Other Dry Goods Merchant Wholesalers",p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42432,Men's and Boys' Clothing and Furnishings Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424320,Men's and Boys' Clothing and Furnishings Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42433,"Women's, Children's, and Infants' Clothing and Accessories Merchant Wholesalers",p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424330,"Women's, Children's, and Infants' Clothing and Accessories Merchant Wholesalers",p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42434,Footwear Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424340,Footwear Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
4244,Grocery and Related Product Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42441,General Line Grocery Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424410,General Line Grocery Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42442,Packaged Frozen Food Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424420,Packaged Frozen Food Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42443,Dairy Product (except Dried or Canned) Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42444,Poultry and Poultry Product Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424440,Poultry and Poultry Product Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42445,Confectionery Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424450,Confectionery Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42446,Fish and Seafood Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424460,Fish and Seafood Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42447,Meat and Meat Product Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424470,Meat and Meat Product Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42448,Fresh Fruit and Vegetable Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424480,Fresh Fruit and Vegetable Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42449,Other Grocery and Related Products Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424490,Other Grocery and Related Products Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
4245,Farm Product Raw Material Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42451,Grain and Field Bean Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424510,Grain and Field Bean Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
42452,Livestock Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
424520,Livestock Merchant Wholesalers,p51,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",1.0
