source_code,source_name,target_code,target_name,weight
850511,"Electromagnets; Permanent Magnets And Articles To Be Permanent After Magnetization; Electromagnetic Or Permanent Magnet Chucks, Clamps Etc.; Parts",p31,Electrical machinery and apparatus n.e.c. (31),1.0
850519,"Electromagnets; Permanent Magnets And Articles To Be Permanent After Magnetization; Electromagnetic Or Permanent Magnet Chucks, Clamps Etc.; Parts",p31,Electrical machinery and apparatus n.e.c. (31),1.0
850520,"Electromagnets; Permanent Magnets And Articles To Be Permanent After Magnetization; Electromagnetic Or Permanent Magnet Chucks, Clamps Etc.; Parts",p31,Electrical machinery and apparatus n.e.c. (31),1.0
850530,"Electromagnets; Permanent Magnets And Articles To Be Permanent After Magnetization; Electromagnetic Or Permanent Magnet Chucks, Clamps Etc.; Parts",p31,Electrical machinery and apparatus n.e.c. (31),1.0
850590,"Electromagnets; Permanent Magnets And Articles To Be Permanent After Magnetization; Electromagnetic Or Permanent Magnet Chucks, Clamps Etc.; Parts",p31,Electrical machinery and apparatus n.e.c. (31),1.0
850610,Primary Cells And Primary Batteries,p31,Electrical machinery and apparatus n.e.c. (31),1.0
850630,Primary Cells And Primary Batteries,p31,Electrical machinery and apparatus n.e.c. (31),1.0
850640,Primary Cells And Primary Batteries,p31,Electrical machinery and apparatus n.e.c. (31),1.0
850650,Primary Cells And Primary Batteries,p31,Electrical machinery and apparatus n.e.c. (31),1.0
850660,Primary Cells And Primary Batteries,p31,Electrical machinery and apparatus n.e.c. (31),1.0
850680,Primary Cells And Primary Batteries,p31,Electrical machinery and apparatus n.e.c. (31),1.0
850690,Parts Of Primary Cells And Primary Batteries,p31,Electrical machinery and apparatus n.e.c. (31),1.0
850710,Electric Accumulators (Storage Batteries),p31,Electrical machinery and apparatus n.e.c. (31),1.0
850720,Electric Accumulators (Storage Batteries),p31,Electrical machinery and apparatus n.e.c. (31),1.0
850730,Electric Accumulators (Storage Batteries),p31,Electrical machinery and apparatus n.e.c. (31),1.0
850740,Electric Accumulators (Storage Batteries),p31,Electrical machinery and apparatus n.e.c. (31),1.0
850780,Electric Accumulators (Storage Batteries),p31,Electrical machinery and apparatus n.e.c. (31),1.0
850790,Parts Of Electric Accumulators,p31,Electrical machinery and apparatus n.e.c. (31),1.0
850910,"Vacuum Cleaners And Floor Polishers, Electromechanical, Domestic, With Self",p29,Machinery and equipment n.e.c. (29),1.0
850920,"Vacuum Cleaners And Floor Polishers, Electromechanical, Domestic, With Self",p29,Machinery and equipment n.e.c. (29),1.0
850930,Electromechanical Domestic Appliances With Self,p29,Machinery and equipment n.e.c. (29),1.0
850940,"Food Grinders And Mixers; Fruit Or Vegetable Juice Extractors, Electromechanical, Domestic",p29,Machinery and equipment n.e.c. (29),1.0
850980,Electromechanical Domestic Appliances With Self,p29,Machinery and equipment n.e.c. (29),1.0
850990,Parts Of Electromechanical Domestic Appliances With Self,p29,Machinery and equipment n.e.c. (29),1.0
851010,"Shavers, Self",p29,Machinery and equipment n.e.c. (29),1.0
851020,"Hair Clippers, Self",p29,Machinery and equipment n.e.c. (29),1.0
851030,Electromechanical Domestic Appliances With Self,p29,Machinery and equipment n.e.c. (29),1.0
851090,Parts Of Shavers And Hair Clippers With Self,p29,Machinery and equipment n.e.c. (29),1.0
851110,Electrical Ignition Or Starting Equipment Used For Spark,p31,Electrical machinery and apparatus n.e.c. (31),1.0
851120,Electrical Ignition Or Starting Equipment Used For Spark,p31,Electrical machinery and apparatus n.e.c. (31),1.0
851130,Electrical Ignition Or Starting Equipment Used For Spark,p31,Electrical machinery and apparatus n.e.c. (31),1.0
851140,Electrical Ignition Or Starting Equipment Used For Spark,p31,Electrical machinery and apparatus n.e.c. (31),1.0
851150,Electrical Ignition Or Starting Equipment Used For Spark,p31,Electrical machinery and apparatus n.e.c. (31),1.0
851180,Electrical Ignition Or Starting Equipment Used For Spark,p31,Electrical machinery and apparatus n.e.c. (31),1.0
851190,Parts Of Electrical Ignition Or Starting Equipment For Internal Combustion Engines; Parts Of Generators And Cut Outs Used With Those Engines,p31,Electrical machinery and apparatus n.e.c. (31),1.0
851210,"Electrical Lighting And Signaling Equipment (Excluding Filament, Discharge Or Arc Lamps); Windshield Wipers, Defrosters And Demisters For Cycles, Et",p31,Electrical machinery and apparatus n.e.c. (31),1.0
851220,"Electrical Lighting And Signaling Equipment (Excluding Filament, Discharge Or Arc Lamps); Windshield Wipers, Defrosters And Demisters For Cycles, Et",p31,Electrical machinery and apparatus n.e.c. (31),1.0
851230,"Electrical Lighting And Signaling Equipment (Excluding Filament, Discharge Or Arc Lamps); Windshield Wipers, Defrosters And Demisters For Cycles, Et",p31,Electrical machinery and apparatus n.e.c. (31),1.0
851240,"Electrical Lighting And Signaling Equipment (Excluding Filament, Discharge Or Arc Lamps); Windshield Wipers, Defrosters And Demisters For Cycles, Et",p31,Electrical machinery and apparatus n.e.c. (31),1.0
851290,"Parts Of Electrical Lighting And Signaling Equipment (Excluding Filament, Discharge Or Arc Lamps); Parts Of Windshield Wipers, Defrosters Or Demiste",p31,Electrical machinery and apparatus n.e.c. (31),1.0
851310,"Portable Electric Lamps Designed To Function On Own Energy Source (Dry Batteries, Storage Batteries, Magnetos), Except Lamps For Motor Vehicles, Etc",p31,Electrical machinery and apparatus n.e.c. (31),1.0
851390,"Parts Of Portable Electric Lamps Designed To Function On Their Own Energy Sources (Batteries Etc.), Other Than For Motor Vehicles, Etc.",p31,Electrical machinery and apparatus n.e.c. (31),1.0
851410,Resistance Heated Furnaces And Ovens,p29,Machinery and equipment n.e.c. (29),1.0
851420,Induction Or Dielectric Furnaces And Ovens,p29,Machinery and equipment n.e.c. (29),1.0
851430,"Electric Industrial Or Laboratory Furnaces And Ovens, N.E.S.",p29,Machinery and equipment n.e.c. (29),1.0
851440,"Induction Or Dielectric Heating Equipment, N.E.S.",p29,Machinery and equipment n.e.c. (29),1.0
851490,"Parts For Electric Industrial Or Laboratory Furnaces And Ovens, Etc.",p29,Machinery and equipment n.e.c. (29),1.0
851511,Soldering Irons And Guns,p29,Machinery and equipment n.e.c. (29),1.0
851519,"Brazing Or Soldering Machines And Apparatus, N.E.S.",p29,Machinery and equipment n.e.c. (29),1.0
851521,"Machines And Apparatus For Resistance Welding Of Metal, Fully Or Partly Au Tomatic",p29,Machinery and equipment n.e.c. (29),1.0
851529,"Machines And Apparatus For Resistance Welding Of Metal, N.E.S.",p29,Machinery and equipment n.e.c. (29),1.0
851531,"Machines And Apparatus For Arc (Including Plasma Arc) Welding Of Metal, Fully Or Partly Automatic",p29,Machinery and equipment n.e.c. (29),1.0
851539,"Machines And Apparatus For Arc Welding Of Metal, N.E.S.",p29,Machinery and equipment n.e.c. (29),1.0
851580,"Electric Metalworking Machines And Apparatus, N.E.S.",p29,Machinery and equipment n.e.c. (29),1.0
851590,"Parts For Electric Laser, Other Light Or Photon Beam, Ultrasonic Etc. Soldering, Brazing Or Welding Machines And Apparatus For Hot Metal Etc. Sprayi",p29,Machinery and equipment n.e.c. (29),1.0
851610,Electric Instantaneous Or Storage Water Heaters And Immersion Heaters,p29,Machinery and equipment n.e.c. (29),1.0
851621,Electric Space Heating And Electric Soil Heating Apparatus,p29,Machinery and equipment n.e.c. (29),1.0
851629,Electric Space Heating And Electric Soil Heating Apparatus,p29,Machinery and equipment n.e.c. (29),1.0
851631,Electrothermic Hairdressing Or Hand,p29,Machinery and equipment n.e.c. (29),1.0
851632,Electrothermic Hairdressing Or Hand,p29,Machinery and equipment n.e.c. (29),1.0
851633,Electrothermic Hairdressing Or Hand,p29,Machinery and equipment n.e.c. (29),1.0
851640,Electric Smoothing Irons,p29,Machinery and equipment n.e.c. (29),1.0
851650,"Electric Ovens And Cookers, Cooking Plates, Boiling Rings, Grillers And Roasters",p29,Machinery and equipment n.e.c. (29),1.0
851660,"Electric Ovens And Cookers, Cooking Plates, Boiling Rings, Grillers And Roasters",p29,Machinery and equipment n.e.c. (29),1.0
851671,"Electrothermic Domestic Appliances, N.E.S.",p29,Machinery and equipment n.e.c. (29),1.0
851672,"Electrothermic Domestic Appliances, N.E.S.",p29,Machinery and equipment n.e.c. (29),1.0
851679,"Electrothermic Domestic Appliances, N.E.S.",p29,Machinery and equipment n.e.c. (29),1.0
851680,Electric Heating Resistors (Other Than Carbon),p29,Machinery and equipment n.e.c. (29),1.0
851690,Parts Of Electrothermic Appliances N.E.S.,p29,Machinery and equipment n.e.c. (29),1.0
851711,Telephone Sets,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851719,Telephone Sets,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851721,Line telephone etc.equip,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851722,Teleprinters,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851730,Telephonic Or Telegraphic Switching Apparatus,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851750,Line telephone etc.equip,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851780,"Telephonic Or Telegraphic Apparatus, N.E.S.",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851790,Parts Of Electrical Apparatus For Line Telephony Or Line Telegraphy (Including Apparatus For Carrier,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851810,Microphones And Stands Therefor,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851821,"Loudspeakers, Mounted In Their Enclosures",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851822,"Loudspeakers, Mounted In Their Enclosures",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851829,Loudspeakers Not Mounted In Their Enclosures,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851830,"Headphones, Earphones And Combined Microphone/Speaker Sets",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851840,Audio,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851850,Electric Sound Amplifier Sets,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851890,"Parts Of Microphones, Loudspeakers, Headphones, Earphones And Combined Microphone/Speaker Sets; Audio",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851910,"Record Players, Coin",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851921,"Record Players, N.E.S. (Other Than Coin",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851929,"Record Players, N.E.S. (Other Than Coin",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851931,Turntables (Record,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851939,Turntables (Record,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851940,Transcribing Machines,p32,"Radio, television and communication equipment and apparatus (32)",1.0
851992,"Sound Reproducing Apparatus, N.E.S.",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851993,"Sound Reproducing Apparatus, N.E.S.",p32,"Radio, television and communication equipment and apparatus (32)",1.0
851999,"Sound Reproducing Apparatus, N.E.S.",p32,"Radio, television and communication equipment and apparatus (32)",1.0
852010,"Sound Recording Apparatus, Whether Or Not Incorporating A Sound Reproducing Device",p32,"Radio, television and communication equipment and apparatus (32)",1.0
852020,"Sound Recording Apparatus, Whether Or Not Incorporating A Sound Reproducing Device",p32,"Radio, television and communication equipment and apparatus (32)",1.0
852032,"Sound Recording Apparatus, Whether Or Not Incorporating A Sound Reproducing Device",p32,"Radio, television and communication equipment and apparatus (32)",1.0
852033,"Sound Recording Apparatus, Whether Or Not Incorporating A Sound Reproducing Device",p32,"Radio, television and communication equipment and apparatus (32)",1.0
852039,"Sound Recording Apparatus, Whether Or Not Incorporating A Sound Reproducing Device",p32,"Radio, television and communication equipment and apparatus (32)",1.0
852090,"Sound Recording Apparatus, Whether Or Not Incorporating A Sound Reproducing Device",p32,"Radio, television and communication equipment and apparatus (32)",1.0
852110,"Video Recording Or Reproducing Apparatus, Whether Or Not Incorporating A Video Tuner",p32,"Radio, television and communication equipment and apparatus (32)",1.0
852190,"Video Recording Or Reproducing Apparatus, Whether Or Not Incorporating A Video Tuner",p32,"Radio, television and communication equipment and apparatus (32)",1.0
852210,Parts Of The Apparatus For Sound Recorders Or Reproducers And Parts Of Television Image And Sound Recorders Or Reproducers,p32,"Radio, television and communication equipment and apparatus (32)",1.0
852290,Parts Of The Apparatus For Sound Recorders Or Reproducers And Parts Of Television Image And Sound Recorders Or Reproducers,p32,"Radio, television and communication equipment and apparatus (32)",1.0
852311,"Magnetic Tapes For Sound Recording Or Similar Recording Of Other Phenomena, Of A Width Not Exceeding 4 Mm",p24.d,Chemicals nec,1.0
